A212_03-095	roet eo bet he sac'h dezhi .	roet eo bet he sac'h dezhi.	# 'ro.ɛd ɛw bet e sax 'de.zi #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-096	kouezhet eo an evn diwar e neizh .	kouezhet eo an evn diwar e neizh.	# 'kwe.zɛd ɛw ɑ̃n ewn 'di.war e nɛjs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-097	dec'h edo ar Yaou .	dec'h edo ar Yaou.	# deh 'e.do ar jɔw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-098	tomm eo .	tomm eo.	# tɔm ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-099	Mont a rin da Amerika a-benn bloaz .	Mont a rin da Amerika a-benn bloaz.	# mõnd a ri:n dɑ ɑ̃.me.'ri.ka 'a.bɛn blwɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-100	bara fresk a bren bep mintin .	bara fresk a bren bep mintin.	# 'bɑ.ra fresk a bre:n bep 'min.tin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-101	Dek a dud .	Dek a dud.	# deg a dy:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-102	En trepas emañ da vantell all .	En trepas emañ da vantell all.	# en 'tre.paz 'e.mɑ̃ dɑ 'vɑ̃n.tɛl al #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-103	ne oar ket petra ober .	ne oar ket petra ober.	# ne wɑ:r ket 'pe.tra 'o.bɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-104	Ma zad-kozh eo .	Ma zad-kozh eo.	# ma 'zad.koz ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-105	Ar perag hag ar penaoz .	Ar perag hag ar penaoz.	# ar 'pe.rɑk ag ar 'pe.nos #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-106	Ma mab a studi urzhiataerezh e skol-veur Roazhon unan .	Ma mab a studi urzhiataerezh e skol-veur Roazhon I.	# ma mɑ:p a 'sty.di yr.zja.'tɛ.rez e 'skol.vør 'rwɑ.zõn 'y.nɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-107	En em zibabet eo er vuhez .	En em zibabet eo er vuhez.	# en ɛm zi.'bɑ.bɛd ɛw er 'vy.ɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-108	hor pennoù .	hor pennoù.	# ɔr 'pɛ.nu #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-109	Ne ra ket glav .	Ne ra ket glav.	# ne ra ket glaw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-110	Kalz a zour zo ganin .	Kalz a zour zo ganin.	# kalz a zu:r zo 'gɑ̃.nin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-111	Sed amañ paotr al lizheroù o tegouezhout .	Sed amañ paotr al lizheroù o tegouezhout.	# se:d 'ɑ̃.mɑ̃ pɔtr al li.'ze.ru o te.'gwe.zut #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-112	Me ne lavarin ket kennebeut .	Me ne lavarin ket kennebeut.	# me: ne la.'vɑ.rin ket kɛ.'ne.bøt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-113	Nav eur diouzh ar mintin .	Nav eur diouzh ar mintin.	# naw œ:r djuz ar 'min.tin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-114	E Wisconsin e vevomp .	E Wisconsin e vevomp.	# e wi.'skõn.sin e 've.võmp #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-115	nav ha tregont .	nav ha tregont.	# naw a 'treg.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-116	ma re votoù .	ma re votoù.	# ma re: 'vɔ.tu #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-117	N'on ket bet eno .	N'on ket bet eno.	# nõn ket bed 'e.no #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-118-1	Pellgomzet em eus d'ar vamm n'am boa ket gwelet , ha kinniget gwelet anezhi d'ar mare-se , hi a labour er pretierezh , 	Pellgomzet em eus d’ar vamm n’am boa ket gwelet, ha kinniget gwelet anezhi d’ar mare-se, hi a labour er pretierezh,	# pɛlg.'õm.zɛd ɛm øs dar vɑ̃m nɑ̃m 'bo.a ket 'gwe.lɛt # a ki.'nig.ɛd 'gwe.lɛd ɑ̃.'ne.zi dar 'ma.re.se # hi: a 'lɑ.bur er pre.ti.'ɛ.rɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-118-2	hag an tad zo blenier karr-samm , foulet int ha diaes eo dezhe kaout amzer da zont d'ar skol .	 hag an tad zo blenier karr-samm, foulet int ha diaes eo dezhe kaout amzer da zont d'ar skol.	# ag ɑ̃n tɑ:t zo 'ble.njɛr 'kar.sɑ̃m # 'fu.lɛd int a 'di.ɛz ɛw dɛ kɔwd 'ɑ̃m.zɛr dɑ zõn dar sko:l #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-119	N'on ket sur hag-eñ em eus lazhet ar skinwel a-raok mont er-maez .	N'on ket sur hag-eñ em eus lazhet ar skinwel a-raok mont er-maez.	# nõn ket sy:r 'ag.ẽ ɛm øs 'lɑ.zɛd ar 'ski.nwɛl 'a.rɔg mõnd 'er.mɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-120	Ken brav hag ur rozenn .	Ken brav hag ur rozenn.	# ken braw ag œr 'ro.zɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-121	difennet eo butunat .	difennet eo butunat.	# di.'fɛ.nɛd ɛw by.'ty.nat #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-122	e-keit ha ma vez gouloù , e chomomp da lenn .	e-keit ha ma vez gouloù , e chomomp da lenn.	# 'e.kɛjt a ma ve:s 'gu.lu # e 'ʃõ.mõm dɑ lɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-123	noz Meurlarjez .	noz Meurlarjez.	# no:s mœr.'lar.ʒɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-124	Skuizh spontus .	Skuizh spontus.	# skɥi:s 'spõn.tys #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-125	Hennezh a werzh frouezh a zo saourus o blaz .	Hennezh a werzh frouezh a zo saourus o blaz.	# 'he.nez a wɛrs frwe:z a zo 'sɔw.ryz o blɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-126	Skuizhus eo ar vaouez-se .	Skuizhus eo ar vaouez-se.	# 'skɥi.zyz ɛw ar 'vɔ.wez.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-127	he zad .	he zad.	# e zɑt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-128	Er gêr e komze kalz , met er skol ne lavare ger ebet .	Er gêr e komze kalz, met er skol ne lavare ger ebet.	# er gɛr e 'kõm.se kals # mɛd er sko:l ne la.'vɑ.re ge:r 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-129	Ar gentel bouezusañ .	Ar gentel bouezusañ.	# ar 'gɛn.tɛl bwe.'zy.sɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-130	Er stal e pren ma zad ar gazetenn bemdez .	Er stal e pren ma zad ar gazetenn bemdez.	# er stɑ:l e pre:n ma zɑd ar ga.'ze.tɛn 'bɛm.dɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-131	Pouezus-tre eo .	Pouezus-tre eo.	# pwe.'zy.stre ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-132	N'eus kreion ebet em boest .	N'eus kreion ebet em boest.	# nøs 'krɛ.jõn 'e.bed ɛm bwest #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-133	O femp c'hoar .	O femp c'hoar.	# o fɛm xwɑ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-134	da dad a zo bras .	da dad a zo bras.	# dɑ dɑ:d a zo brɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-135	Ul loen melen all .	Ul loen melen all.	# œl lwẽ:n 'me.lɛn al #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-136	ar re greñv .	ar re greñv.	# ar re: grẽ: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-137	Ne'z a ket en-dro .	Ne'z a ket en-dro.	# nez a ked 'en.dro #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-138	Pa'z eer d'ar marc'had .	Pa'z eer d'ar marc'had.	# paz 'e.ɛr dar 'marx.at #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-139	fellout a ra da'm mamm ez afen da brenañ traoù ganti .	fellout a ra da'm mamm ez afen da brenañ traoù ganti.	# 'fɛ.lud a ra dam mɑ̃m ez 'a.fen dɑ 'bre.nɑ̃ trɔw 'gɑ̃n.ti #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-140	Disheñvel-mat eo Chicago diouzh Boston .	Disheñvel-mat eo Chicago diouzh Boston.	# di.sẽ.'vel.mad ɛw ʃi.'kɑg.o djus 'bɔ.stɔn #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-141	Poan he deus en he fenn .	Poan he deus en he fenn.	# pwɑ̃:n e døz en e fɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-142	e Roazhon emañ-hi o chom .	e Roazhon emañ-hi o chom.	# e 'rwɑ.zõn 'e.mɑ̃h.i o ʃɔm #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-143	dre labourat start eo deuet a-benn .	dre labourat start eo deuet a-benn.	# dre la.'bu.rat stard ɛw dø:d 'a.bɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-144	plijet eo .	plijet eo.	# 'pli.ʒɛd ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-145	Ti-kêr an Oriant .	Ti-kêr an Oriant.	# 'ti.kɛr ɑ̃n o.'ri.ɑ̃n #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-146	Holl e vint gwelet er fest-se hep mar .	Holl e vint gwelet er fest-se hep mar.	# ɔl e vin 'gwe.lɛd er 'fes.tse hep mɑ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-147	Me a garfe implijout ar Genrouedad , ha marteze memes sevel ul lec'hienn internet .	Me a garfe implijout ar Genrouedad, ha marteze memes sevel ul lec'hienn internet.	# me: a 'gar.fe im.'pli.ʒud ar gɛnr.'we.dɑt # a mar.'te.ze 'me.mɛs 'se.vɛl œl 'leh.jɛn in.'tɛr.nɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-148	gant e c'hoar emañ an alc'hwez .	gant e c'hoar emañ an alc'hwez.	# gɑ̃n e xwɑ:r 'e.mɑ̃ ɑ̃n 'alx.wɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-149	Marc'hadmatoc'h a-leizh eo ar pellgomzer-mañ , eget hennezh .	Marc'hadmatoc'h a-leizh eo ar pellgomzer-mañ, eget hennezh.	# marx.ad.'ma.tɔh 'a.lɛjz ɛw ar pɛlg.'õm.zer.mɑ̃ # 'eg.et 'he.nɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-150	Ar pezh a zle c'hoarvezout a c'hoarvezo .	Ar pezh a zle c'hoarvezout a c'hoarvezo.	# ar pe:z a zle: xwar.'ve.zud a xwar.'ve.zo #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-151	An turzhunelled .	An turzhunelled.	# ɑ̃n tyr.zy.'nɛ.lɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-152	Un hanter eur .	Un hanter eur.	# œn 'hɑ̃n.tɛr œ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-153	dispignet en do bet arc'hant gant se , se a c'haller lavaret atav .	dispignet en do bet arc'hant gant se, se a c'haller lavaret atav.	# di.'spiɲ.ɛd en do bed 'arx.ɑ̃n gɑ̃n se # se a 'xa.lɛr la.'vɑ.rɛd 'a.taw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-154	Ur frouezhenn bennak en deus debret da goan .	Ur frouezhenn bennak en deus debret da goan.	# œr 'frwe.zɛn 'bɛ.nag en døs 'de.brɛt dɑ gwɑ̃:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-155	Un ti-debriñ .	Un ti-debriñ.	# œn ti.'de.bri #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-156	Reut-kenañ eo ma breur .	Reut-kenañ eo ma breur.	# røt.'ke.nɑ̃ ɛw ma brø:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-157	Degouezhout a rejont er memes koulz .	Degouezhout a rejont er memes koulz.	# de.'gwe.zud a 're.ʒõnd er 'me.mɛs kuls #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-158	me a gelc'h .	me a gelc'h.	# me: a gɛlx #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-159	hiziv eo yen an amzer .	hiziv eo yen an amzer.	# 'hi.ziw ɛw je:n ɑ̃n 'ɑ̃m.zɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-160	Ur gwir genlabour eo , ha plijus eo an dra-se .	Ur gwir genlabour eo, ha plijus eo an dra-se.	# œr gwi:r gɛn.'lɑ.bur ɛw # a 'pli.ʒyz ɛw ɑ̃n 'drɑ.se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-161	Moarvat e vo plaenoc'h an darempredoù gant ar Stadoù-Unanet , bremañ p'eo bet dilennet Joe Biden . A-raok e oa start-tre gant Donald Trump .	Moarvat e vo plaenoc'h an darempredoù gant ar Stadoù-Unanet, bremañ p'eo bet dilennet Joe Biden. A-raok e oa start-tre gant Donald Trump. 	# 'mwar.vɑd e vo 'plẽ.nɔh ɑ̃n da.rɛm.'prɛ.du gɑ̃n ar sta.du.y.'nɑ̃.nɛt # 'bre.mɑ̃ pew bet di.'lɛ.nɛt dʒo 'baj.dœn # 'a.rɔg e wa 'stɑrt.tre gɑ̃n 'do.nald trœmp #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-162	n'on ket bras a-walc'h evit ober se .	n'on ket bras a-walc'h evit ober se.	# nõn ket brɑ:z 'a.walh 'e.vid 'o.bɛr se #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-163	klañv eo Yann-Vari , ne c'hallo ket labourat warc'hoazh .	klañv eo Yann-Vari, ne c'hallo ket labourat warc'hoazh.	# klɑ̃w ɛw jɑ̃n.'vɑ.ri # ne 'xa.lo ket la.'bu.rat 'warx.was #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-164	N'houllan ket !	N'houllan ket !	# 'nhu.lɑ̃n ket #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-165	Diaes e vo kavout koulz c'hoarier hag eñ .	Diaes e vo kavout koulz c'hoarier hag eñ.	# 'di.ɛz e vo 'kɑ.vut kuls xwa.'ri.ɛr ag ẽ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-166	Ma zud ne brenont ket ar gazetenn er stal bemdez .	Ma zud ne brenont ket ar gazetenn er stal bemdez.	# ma zyd ne 'bre.nõn ked ar ga.'ze.tɛn er stɑ:l 'bɛm.dɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-167	An dra-mañ n'eo ket ul levr .	An dra-mañ n'eo ket ul levr.	# ɑ̃n 'drɑ.mɑ̃ new ked œl lɛwr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-168	Skuizh-daonet .	Skuizh-daonet.	# skɥiz.'dɑ̃w.nɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-169	Mont a rae hi da gement ti ma oa gouloù c'hoazh .	Mont a rae hi da gement ti ma oa gouloù c'hoazh.	# mõnd a rɛ: hi: dɑ 'ge.mɛn ti: ma wa 'gu.lu xwas #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-170	Ar skol .	Ar skol.	# ar sko:l #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-171	mont a ra da Gemper .	mont a ra da Gemper.	# mõnd a ra dɑ 'gẽm.pɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-172	Poan c'houzoug am eus .	Poan c'houzoug am eus.	# pwɑ̃:n 'xu.zug ɑ̃m øs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-173	gwelet a rin anezhañ dimerc'her kentañ .	gwelet a rin anezhañ dimerc'her kentañ.	# 'gwe.lɛd a ri:n ɑ̃.'ne.zɑ̃ di.'mɛrx.ɛr 'kɛn.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-174	hor mogerioù .	hor mogerioù.	# ɔr mog.'ɛr.ju #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-175	A-benn ur sizhun e teuio ma c'henderv eus Mumbai .	A-benn ur sizhun e teuio ma c'henderv eus Mumbai.	# 'a.bɛn œr 'si.zyn e 'tø.jo ma 'xɛn.dɛrv øs 'mum.baj #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-176	me a lenno .	me a lenno.	# me: a 'lɛ.no #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-177	Ur studier mat-tre eo .	Ur studier mat-tre eo.	# œr sty.'di.ɛr 'mat.tre ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-178	Ar mestr e-unan a oa deuet d'o gwelet .	Ar mestr e-unan a oa deuet d'o gwelet.	# ar mɛstr e.'y.nɑ̃n a wa dø:t do 'gwe.lɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-179	Pa'z on bet er stal , n'o doa aval ebet .	Pa'z on bet er stal, n'o doa aval ebet.	# paz õn bed er stɑ:l # no dwa 'ɑ.val 'e.bet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-180	Mar befen …	Mar befen…	# mɑ:r 'be.fɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-181	en em garout .	en em garout.	# en ɛm 'gɑ.rut #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-182	a-walc'h eo .	a-walc'h eo.	# 'a.walh ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-183	Bloaz zo .	Bloaz zo.	# blwɑ:s zo #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-184	Me a blijfe din kaout un ti a seurt gant hennezh .	Me a blijfe din kaout un ti a seurt gant hennezh.	# me: a 'bliʒ.fe din kɔwd œn ti: a sœrt gɑ̃n 'he.nɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-185	Aezetoc'h e oa eget na gave din .	Aezetoc'h e oa eget na gave din.	# ɛ.'ze.tɔh e wa 'eg.et na 'ga.ve din #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-186	ar medisinezed mat .	ar medisinezed mat.	# ar me.di.si.'ne.zɛd mɑ:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-187	nav ha daou-ugent .	nav ha daou-ugent.	# naw a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-188	Ar c'hi e dri fenn .	Ar c'hi e dri fenn.	# ar xi e dri: fɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-189	ur giez vihan warn-ugent .	ur giez vihan warn-ugent.	# œr 'gi.es 'vih.ɑ̃n war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-190	An aon rak ar chas .	An aon rak ar chas.	# ɑ̃n ɑ̃wn rag ar ʃas #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-191	evit an dezenn , notennet eo war ma deiziataer .	evit an dezenn, notennet eo war ma deiziataer.	# 'e.vid ɑ̃n 'de.zɛn # no.'tɛ.nɛd ɛw war ma dɛj.'zja.tɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-192	Skol Jean Jaurès hiziv an deiz : n'eo ket cheñchet kement-se .	Skol Jean Jaurès hiziv an deiz : n'eo ket cheñchet kement-se.	# sko:l ʒɑ̃ 'ʒo.rɛs 'hi.ziw ɑ̃n dɛjs # new ket 'ʃẽʃ.ɛt 'ke.mɛn.se #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-193	Deuet on asambles gant ma familh .	Deuet on asambles gant ma familh.	# dø:d õn a.'sɑ̃m.blɛs gɑ̃n ma 'fɑ̃.miʎ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-194	tremenet eo-hi dre aze .	tremenet eo-hi dre aze.	# tre.'me.nɛd 'ewh.i dre 'ɑ.ze #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-195	pa vez deiz pe pa vez noz .	pa vez deiz pe pa vez noz.	# pa ve:s dɛjs pe pa ve:s no:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-196	Ur preti a zo nepell .	Ur preti a zo nepell.	# œr 'pre.ti a zo 'ne.pɛl #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-197	Un jean e oa , unan mil uzet .	Un jean e oa, unan mil uzet.	# œn ʒɑ̃ e wa # 'y.nɑ̃n mil 'y.zet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-198	C'hoarier ken barrek hag eñ , ne vez ket gwelet alies .	C'hoarier ken barrek hag eñ, ne vez ket gwelet alies.	# xwa.'ri.ɛr ken 'ba.rɛg ag ẽ # ne ve:s ket 'gwe.lɛd a.'li.ɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-199	Gallout a reer lezel pezhioù er pod .	Gallout a reer lezel pezhioù er pod.	# 'ga.lud a 're.ɛr 'le.zɛl 'pe.zju er po:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_03-200	En ul levraoueg .	En ul levraoueg.	# en œl le.'vrɔ.wɛk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_01.txt
A212_04-001	c'hwi a lenne .	c'hwi a lenne.	# xwi: a 'lɛ.ne #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-002	Redek a ra bro .	Redek a ra bro.	# 're.dɛg a ra bro: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-003	Kemper hag hec'h iliz-veur , gant delwenn ar roue Grallon .	Kemper hag hec'h iliz-veur, gant delwenn ar roue Grallon.	# 'kẽm.pɛr ag eh i.'liz.vør # gɑ̃n 'dɛ.lwɛn ar 'ru.e 'grɑ.lõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-004	emañ ar vugale o c'hoari war an traezh .	emañ ar vugale o c'hoari war an traezh.	# 'e.mɑ̃ ar vyg.'ɑ.le o 'xwɑ.ri war ɑ̃n trɛ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-005	an digrez vihan .	an digrez vihan.	# ɑ̃n 'dig.rɛs 'vih.ɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-006	ar bedervet .	ar bedervet.	# ar be.'dɛr.vet #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-007	Seul vuanoc'h e reden ma oa botoù mat ganin .	Seul vuanoc'h e reden ma oa botoù mat ganin.	# sø:l vy.'ɑ̃.nɔh e 're.dɛn ma wa 'bo.tu mɑ:t 'gɑ̃.nin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
A212_04-008	Al levr melenañ .	Al levr melenañ.	# al lɛwr me.'le.nɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_02.txt
